energy,intensity_weighted_mean_freq,intensity_weighted_bandwidth,spectral_edge_freq,spectral_entropy,peak_freq,bandwidth,0.5-4Hz (relative power),0.5-4Hz (absolute power),4-8Hz (relative power),4-8Hz (absolute power),8-12Hz (relative power),8-12Hz (absolute power),12-30Hz (relative power),12-30Hz (absolute power),30-40Hz (relative power),30-40Hz (absolute power),label
68961.10400551699,10.397165786331913,6.095654312272744,16.9541015625,4.3311635313022325,4.7471484375,17.632265625000002,0.09564490380110557,9736.287597205515,0.2940665430552272,29934.856140956414,0.22536047249616276,22940.83935540956,0.37265696982793584,37935.06281205525,0.011377456098903255,1158.1817776079101,2
99300.34919348799,9.17505436927575,5.94513568365786,14.919609375,4.029160504363288,4.068984375,19.666757812500002,0.15348105071228557,22030.055080770475,0.4049142165414644,58119.764309650054,0.04808521512094575,6901.959119832489,0.38526784812105136,55299.80330188922,0.004172878205467307,598.958218523799,2
82973.34181598912,11.841829025038102,5.408441993051285,18.98859375,4.336188763612939,14.241445312500002,19.666757812500002,0.07155029740733462,8557.4015696367,0.11317880344002702,13536.162745677257,0.34078598814577593,40757.93750047939,0.46524489999930774,55643.199005227674,0.008864027833403152,1060.1359944465003,2
97652.74298306927,10.944106773641,5.132010065878464,16.9541015625,4.362299494194416,13.563281250000001,19.666757812500002,0.05111137325978409,7654.732993587402,0.28921803285763087,43314.95472061015,0.23984320271734855,35920.29640441547,0.41568840135818713,62255.883925384456,0.0036239518257213375,542.7438520683882,2
55644.2119039081,11.505786217905841,6.533375077095898,19.666757812500002,4.602456176138908,8.816132812500001,21.70125,0.1257339258690753,10487.408867479227,0.14710227395649317,12269.732943232013,0.28752905304625626,23982.66593310016,0.4260039425838547,35532.79271409333,0.013054469838741303,1088.867318830204,2
213315.95983988288,6.506918823420475,4.575148466404564,12.8851171875,4.039159201511214,4.068984375,16.2759375,0.28687262405634323,89853.9728977505,0.4443185548295138,139169.03892431915,0.14213551496571508,44519.55201911772,0.12326888781906584,38610.164848127046,0.0016524678952761953,517.5844365246496,2
271889.10629295616,6.401533270362528,3.3504053449702096,10.850625,3.4303151346500838,5.4253125,14.241445312500002,0.12048653336915975,49346.3808108884,0.703754155629304,288229.06253370474,0.10426161256842298,42701.31353182103,0.06898208983604924,28252.25673769701,0.0005263774143704291,215.58276774541693,2
98981.07221295891,6.185229014635041,4.772826742211462,10.1724609375,3.7266073154606825,5.4253125,18.3104296875,0.38993322485474086,55674.17575969471,0.38230540156697407,54585.084737647994,0.1281859506969763,18302.228930826772,0.09057809882090087,12932.627107147418,0.001364516463764615,194.82394571257228,2
161390.62029658828,6.553787443120726,3.9011878726323914,11.528789062500001,2.9003150172117707,5.4253125,12.206953125000002,0.0928631442228677,23911.05258872405,0.7490253395503156,192864.28899382584,0.08282496998246813,21326.353199470945,0.072286498377043,18612.833741661725,0.0019589929290352893,504.4152159513737,2
208867.88738133325,6.332144767825346,3.6539751491108126,10.1724609375,2.909570578248174,5.4253125,12.8851171875,0.0355449755764072,11219.006777819945,0.8114829932970495,256127.14748713945,0.09354929493461994,29526.822199545935,0.05606452673600945,17695.561615860144,0.0015400809477747856,486.0934157722418,2
159755.89454714046,6.781786175977894,4.269595186677165,10.850625,3.2165500438593577,4.7471484375,16.9541015625,0.01893058129997741,4409.4317308852405,0.8017577596270571,186750.5307820223,0.09059952486790801,21103.019153255307,0.08686748660922222,20233.729000039228,0.001791316928063089,417.2449634540639,2
191631.8831396086,7.855078773873982,5.519581366891848,17.632265625000002,3.500112805214887,4.7471484375,20.344921875,0.03524348196168078,9788.216827165747,0.693390243132223,192576.14934298323,0.10412908179620177,28919.901607425985,0.16396033744202768,45536.91192268598,0.002749023686907541,763.4898259973845,2
171513.8020081645,7.475073242468667,5.070992335774956,16.2759375,3.145949226708434,5.4253125,21.023085937500003,0.02232730002618501,5632.444400002691,0.7596459827262033,191633.72894943916,0.07950697051774687,20056.99705421926,0.13689884852133263,34535.08269322735,0.0013768505995849227,347.3341801372085,2
194630.078870693,8.355756730086945,5.108602941054355,16.2759375,3.571082421647739,5.4253125,19.666757812500002,0.028372097532888593,8365.179126853285,0.6582346677962306,194072.7469034482,0.08959249557612646,26415.29316073112,0.2208556926735385,65116.702360754665,0.0017776674155564245,524.1243211525731,2
226911.2778450705,9.351483961115267,5.5067292810549064,18.3104296875,4.372084708586771,6.103476562500001,21.023085937500003,0.04309653174542498,13964.04331761835,0.49645519163227636,160860.3179986883,0.19917730331131106,64536.99123064154,0.25916977885981296,83975.62105447585,0.001487657100990857,482.02737804311016,2
84610.48850580215,7.895838481910423,4.772007485594333,14.919609375,3.9977763190075386,4.7471484375,16.9541015625,0.1367055296787938,17255.177476838842,0.43416641855429194,54801.13806837419,0.23506374100785143,29670.098780864075,0.18593196056559355,23468.611589554435,0.0005894172570832366,74.39713230898278,2
87996.2940726624,8.442672314236145,5.069330292285568,14.919609375,4.326753137176027,4.068984375,18.98859375,0.09643149145087998,12748.200684801912,0.46500738643121803,61473.771617024024,0.1850724415206464,24466.495231314148,0.247115523193455,32668.563294021704,0.0005971617619149453,78.94452183246982,2
63981.5811557325,6.6570608899906,5.009487153263125,15.5977734375,3.8899157101689443,4.068984375,17.632265625000002,0.3062520174002125,28445.443414739726,0.4155152309203138,38594.08042253143,0.13994321256772613,12998.271058472983,0.13665946266969042,12693.26826141168,0.0008885374388850991,82.52955083934837,2
77185.9478846227,6.932529212089597,5.099414990270737,14.241445312500002,3.946748186423651,3.3908203125000003,18.3104296875,0.4700428032176736,52575.194321286675,0.19062501660961206,21321.77585135298,0.18630230729417646,20838.27247528232,0.1518577574512804,16985.583126774465,0.0004912740985679137,54.94995566448839,2
48469.02407550913,9.18187092951857,5.974068225956019,16.9541015625,4.462422632378351,3.3908203125000003,17.632265625000002,0.28452145066383894,20432.745060663117,0.18779350354032862,13486.28292501515,0.19523040325033056,14020.359619273695,0.3239651020172139,23265.368296924513,0.0016007363250519244,114.95596259198206,2
71856.3718282886,5.957446417376286,4.695264474252619,12.8851171875,3.863148291222348,2.71265625,16.2759375,0.4839879638064058,53168.09057012956,0.26037851818925023,28603.66305129788,0.13853576429397832,15218.729832154706,0.11604140470890068,12747.630885126222,0.001043044326802169,114.58275697587409,2
79948.63833883432,7.504045521028852,4.645073403888314,15.5977734375,4.052794688292431,5.4253125,18.3104296875,0.17534157816017124,20494.964508332596,0.513715875199459,60046.1609850589,0.12045991442023533,14080.069864914087,0.18786858240290863,21959.195126333005,0.0003178096929556106,37.147483476961526,2
83743.63147694289,6.653901792691478,4.559471449941797,11.528789062500001,3.7936930412862995,3.3908203125000003,14.919609375,0.40174383172268524,47608.60832241765,0.22252904980391466,26370.780422553817,0.2764051050892585,32755.356392365815,0.09828891015330898,11647.716421334553,0.0003321149091570989,39.35724055872993,2
55345.25899827859,7.992857867887496,5.497771392528902,15.5977734375,4.053038195395891,3.3908203125000003,18.98859375,0.2576165159342086,20611.658567525683,0.3827006247919872,30619.522134231855,0.1451745341592125,11615.27986642544,0.20845815609166352,16678.543778127358,0.0009027190591039696,72.22571488157571,2
61095.56870789071,5.12194368248652,4.564356117282473,10.850625,3.753321441625339,2.71265625,14.919609375,0.4684653212582394,44376.389977059625,0.3892260628176239,36870.27997384896,0.07786282248650715,7375.724132781872,0.062197393677158264,5891.78253357368,0.0003069175960767765,29.073432581398684,2
265623.8468666851,7.5228922305244845,6.701582299715446,18.3104296875,4.275308767574706,2.0344921875,21.023085937500003,0.4074716756179034,154191.24611427274,0.28202099328247304,106719.48748012271,0.06181934510556262,23393.041593235477,0.24594504663214048,93067.99830524571,0.0011249320548515126,425.6852333807296,2
199971.9389920197,6.803220849386552,6.556490322636581,17.632265625000002,3.4994123959314614,2.0344921875,20.344921875,0.6285191976035565,184529.30880288253,0.05001631559724058,14684.47770762796,0.07776008725566674,22829.875695842748,0.24221500516251213,71112.81191528091,0.0010000076724097132,293.5960035762312,2
236673.3989614956,7.509737657952837,6.71681699357713,17.632265625000002,3.900886202280246,2.0344921875,20.344921875,0.5391612104974477,179785.37028783216,0.06383795634318198,21287.01100175263,0.12892681528215202,42991.14026423896,0.26729161715109884,89129.41329738197,0.0006016779238085596,200.63180774101335,2
197992.40429352917,7.111896915009761,6.838635917521308,16.9541015625,4.197901101348317,2.0344921875,20.344921875,0.5405148417864604,156202.15580079032,0.09565038683368272,27641.787924305303,0.08862747964218794,25612.25393468408,0.2737591501583155,79113.0346829864,0.0008822729811015506,254.96606383159687,2
212913.09865618366,6.234551647649841,6.75424990133114,17.632265625000002,3.8651150340022915,2.0344921875,19.666757812500002,0.6231768883699749,192268.31052138255,0.10139306783881426,31282.729215039377,0.04601614968355761,14197.329075374853,0.22726522013672834,70117.97249133051,0.0015306501463588974,472.2503724576694,2
228123.06082561397,6.755332667199628,5.022027521147844,14.241445312500002,4.044216597454864,2.0344921875,16.2759375,0.41094022895695465,129655.41861655444,0.18518200977822408,58426.62583556771,0.23972097087685423,75634.16925399409,0.16338165425043397,51548.41332977428,0.0007280364274792504,229.7021832408883,2
273443.6057745165,7.722383511583485,6.856027207747186,17.632265625000002,4.165200515268747,2.0344921875,19.666757812500002,0.46239392219323716,182492.70031249008,0.13569845945448766,53556.02032274419,0.08461824768556374,33396.22727436337,0.3161937475729519,124791.97508223173,0.0009492476626135074,374.63894074123306,2
201663.71489158433,7.349623981075734,4.875055227233381,14.241445312500002,4.351470486037704,3.3908203125000003,16.9541015625,0.29377155996616444,84518.9673453973,0.3055886873363633,87918.79067217975,0.2451394672842026,70527.36702234873,0.1527097667914619,43935.062312557995,0.0005751594820241094,165.4751245668242,2
260379.979155318,7.665141242256321,6.133822832196081,16.9541015625,4.162070034952892,2.0344921875,18.98859375,0.43879658450889614,167235.56204230405,0.07698617811905092,29341.219193029952,0.23529889768682083,89677.87077611651,0.24725339106639765,94234.00564553915,0.0013108193203033513,499.5836647456803,2
236437.27687872754,7.616202004002853,6.433973188805059,16.9541015625,4.495249696859637,2.0344921875,21.023085937500003,0.43836946284713707,151926.81814404257,0.14744201650709007,51099.354145648584,0.16341344429232368,56634.61243866073,0.2492779666831867,86392.89804910403,0.0011711721651707849,405.8961119180715,2
69913.12956630811,8.094700200481714,3.742578979446825,13.563281250000001,2.402812695374457,6.7816406250000005,13.563281250000001,0.009910575561719277,1116.8843085048065,0.7969869848792405,89817.41291923112,0.022090064607442686,2489.466568340259,0.16697540266464392,18817.49510722261,0.0007547361006999588,85.05589838696037,2
65593.4660520976,8.23027725571772,3.668989270832687,13.563281250000001,2.7827883110652767,6.7816406250000005,14.241445312500002,0.014817152985434163,1588.7886895800327,0.7616737746489733,81671.4708622927,0.041666358627768595,4467.730028087068,0.17997948159628457,19298.536297610877,0.0004966695918417552,53.256049306653644,2
70007.91070043488,7.935182660348688,3.7277053666472217,12.8851171875,2.1375618086520736,6.7816406250000005,13.563281250000001,0.006141229247584603,660.4421129130689,0.8265131821309443,88885.154803781,0.002098334201880533,225.65975279831721,0.16408402613991596,17645.978769112284,0.0008274205515119332,88.98273542274399,2
71507.33597803976,8.399044312431554,3.928301948202802,13.563281250000001,3.377678493895083,6.7816406250000005,13.563281250000001,0.035791344942390675,4069.8290934535207,0.6453037186056003,73377.40038330604,0.10957640695999396,12459.918723917577,0.20769050948358164,23616.46032835573,0.0010435016333202591,118.65643253107072,2
64787.85273145467,8.49097350600311,4.16439680311545,13.563281250000001,3.4801034396686754,7.4598046875,14.919609375,0.06133882149033555,6231.902999227057,0.5663003165461185,57534.992609909066,0.18748474667020013,19048.07961247567,0.1807270670802102,18361.512725772296,0.0012399052013342326,125.97191721672516,2
83728.11264262062,8.00743192909228,3.8343875461447725,12.206953125000002,2.8096155036092476,6.103476562500001,12.8851171875,0.013493226521550794,1622.666201946693,0.7047661213532057,84753.647585357,0.05944800604375704,7149.088472372323,0.21983814726813802,26437.259531724554,0.001859396926310917,223.60704784058737,2
87545.60632183582,7.77136388118161,3.7853695601127657,12.206953125000002,2.8567407092913766,6.103476562500001,17.632265625000002,0.015126640116473583,1922.2017116047828,0.7377749952430869,93751.97318874804,0.06439190198962949,8182.532490024509,0.17545209897406244,22295.388953248756,0.0013659280944329233,173.57386047603796,2
85243.90119756408,8.40741629675531,3.9467426994417596,12.206953125000002,3.5058732589186454,6.103476562500001,17.632265625000002,0.018537778304102748,2267.494540050327,0.5727084503482726,70052.2610046526,0.25242579528800035,30876.090068286423,0.15538497295138137,19006.300107448526,0.0009029214511176714,110.44308691783837,2
91454.37199668742,9.031645774754345,4.087318826961936,12.8851171875,3.5068542938846123,6.103476562500001,16.9541015625,0.021742881529393732,2812.4162898554027,0.5083531468844702,65754.88485113432,0.1533790356021582,19839.398824238982,0.3142181520686071,40643.75038107719,0.0006694613297578037,86.59403983293497,2
106510.46843365917,8.302383358412657,3.8178492463845224,12.206953125000002,3.6060858368039366,6.103476562500001,13.563281250000001,0.049023601323341354,7374.538421485926,0.5537441544431352,83298.80776567571,0.19072518206804726,28690.47040891381,0.204840961246487,30813.88348120174,0.00037150265272805255,55.88452321479178,2
41463.009816201644,9.407954324652504,4.05738614979572,13.563281250000001,2.8600282808895816,6.7816406250000005,14.241445312500002,0.009478136606287319,629.3447841239977,0.6067378532614752,40287.17026798312,0.03209878846070602,2131.3477462483957,0.3493616807705524,23197.48709043614,0.0010209702562596053,67.79204945162888,2
51128.52108578081,9.540448050356899,4.261529179065517,13.563281250000001,2.930058979488372,6.7816406250000005,14.241445312500002,0.010757789059008453,885.7167773803319,0.5902761079547179,48598.968545907315,0.03686747879689517,3035.3955009723386,0.3594020289617043,29590.504622262397,0.002015750274123929,165.9619673714932,2
